date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly,avg_sentiment,news_count
2022-07-06,DOGE,0.06713,0.0692,0.06611,0.06838,33555740.59,495383533.31,-0.197461098348338,-0.4398088913808244,-0.5433557672033231,-0.4729998399746868,-0.3707934198483826,0.018449346260495,0.1071941298452709,0.7848735040212679,-0.123942950902436,1.1741585651130968,-0.1424511984185814,1.340941743234103,-0.1658454512678764,1.1555180865620451,-0.4973931933381603,1.1972192480642982,0.018449346260495,-0.0148393603227201,-0.0148393603227201,0.0,0.0
2022-07-13,DOGE,0.05975,0.06227,0.0576,0.06191,41436521.36,691018045.8,0.3690886251644691,0.1755677145023,-0.0663124428619532,-0.1976821431240267,-0.1210663299514251,0.0355125267195206,0.1097046413502116,0.6644557744327176,0.0907640772052957,0.797911100519416,-0.1369430771172533,1.091124065505009,-0.1749517374517373,1.1453300640595927,-0.5316438356164379,1.1929228231163045,0.0355125267195206,-0.0946183094472067,-0.0946183094472067,0.0,0.0
2022-07-20,DOGE,0.06906,0.0769,0.06772,0.07015,96129420.32,1329318352.89,0.975758534243912,1.0863106798105235,1.0031290592937978,0.8217119442388778,0.7216633702474411,0.0156601145866238,-0.1080535945829127,0.7271095800214317,0.0047062641999349,0.6529034677356861,-0.0124421757856115,0.7444038117285133,-0.2351124289597232,1.1644461844627256,-0.5703678001387922,1.20461443068444,0.0156601145866238,0.1330964303020514,0.1330964303020514,0.0,0.0
2022-07-27,DOGE,0.06251,0.06723,0.0618,0.06723,33188918.23,517121730.11,-0.1145603549600977,-0.1012306425338671,-0.0250941722362654,-0.0741808152619043,-0.3243334119688761,0.0727930325372243,0.0258847616262067,0.7647779369274733,0.010661287998847,0.7816161000531333,0.1384290814670561,0.7161584271875907,-0.1146030543985864,0.98631053231109,-0.4857038123167153,1.1359212169945196,0.0727930325372243,-0.0416250890947969,-0.0416250890947969,0.0,0.0
2022-08-03,DOGE,0.06653,0.06841,0.06514,0.06625,18717628.87,279436901.26,-0.8444425994748492,-0.7689597319341388,-0.7340884253431028,-0.6654247397353394,-0.7995611224986909,-0.0042175088874645,0.0859311904377326,0.6851754168802386,-0.016817782977479,0.6540548349081627,-0.0314075781587667,0.6956285012269644,0.0724198436752272,0.7211703503029011,-0.51140988372093,1.1202093601213738,-0.0042175088874645,-0.0145768258218056,-0.0145768258218056,0.0,0.0
2022-08-10,DOGE,0.06906,0.07148,0.06674,0.07128,33622144.82,482196085.25,0.3730098143389284,0.0080654097655319,-0.0298387682251721,-0.0412575885326624,-0.0386485670940999,0.0316400912007076,-0.0555951532430499,0.393494991462796,0.0701017606202552,0.6095560003876844,-0.0311494589061126,0.597025929126208,0.0751379422265499,0.6238566165832642,-0.4828259172521463,0.929130204696784,0.0316400912007076,0.0759245283018867,0.0759245283018867,0.0,0.0
2022-08-17,DOGE,0.08679,0.08895,0.07938,0.08015,91640472.36,1093452709.69,0.2838758089935709,0.6876390414234272,0.7060639606274144,0.7513731479284971,0.8382298729373971,-0.0795915286005914,0.0602409638554222,1.0582713456646198,0.0161083392729863,0.8894601179968378,0.1513487320303668,0.8915618661593048,0.0269413629160062,0.8317496144379727,-0.1348464619492652,0.9745394007471448,-0.0795915286005914,0.1244388327721661,0.1244388327721661,0.0,0.0
2022-08-24,DOGE,0.06877,0.06962,0.06704,0.0679,21007454.39,307629369.62,-0.829789243131394,-1.0255082705800227,-0.8003879304194861,-0.7830203672557587,-0.7136541024211702,-0.0127315687670941,0.2098113207547174,1.2341270726283726,0.1921761118548266,1.0270874216808472,0.1425516749821813,0.901896378056165,0.1721263527347176,0.85068278678849,-0.0743734842360543,0.9928319081859256,-0.0127315687670941,-0.1528384279475981,-0.1528384279475981,0.0,0.0
2022-08-31,DOGE,0.06153,0.06347,0.06073,0.06136,19440626.47,312345460.22,-0.2106861343416142,-0.6184647448508116,-0.8839098198621969,-0.7481150122202394,-0.7424624332273524,-0.0027667036933982,-0.0474186307519636,0.7600730033150888,0.0249056603773583,1.0779197237612017,0.0099657890822553,0.958377531867154,0.0967533516394767,0.868253017606762,-0.1274736571575424,0.9909053157941434,-0.0027667036933982,-0.096318114874816,-0.096318114874816,0.0,0.0
2022-09-07,DOGE,0.05889,0.06154,0.05741,0.06098,19408156.88,325686530.52,0.0151581527849486,-0.1050563119244607,-0.4496561710708384,-0.7249046307612232,-0.6674060625450977,0.0348746446036292,-0.2344354335620707,0.6604672571090404,-0.1391694725028061,0.7168338432544906,-0.0738113207547169,0.972129500881902,-0.1253029223093371,0.8242196260383744,-0.2580411124546551,0.9983732759591428,0.0348746446036292,-0.00619295958279,-0.00619295958279,0.0,0.0
2022-09-14,DOGE,0.05966,0.06149,0.05923,0.06116,26496317.6,436793160.33,0.1333459022181884,0.2252532814962933,0.1813572962170972,-0.0770243120602671,-0.2621062891381953,0.024831601974259,-0.1019145802650954,0.6301250296801554,-0.2391765439800377,0.6610287893743922,-0.1445005611672278,0.7091904926485839,-0.0929644503941694,0.8551464310860538,-0.2311183961669396,0.853058343050801,0.024831601974259,0.002951787471302,0.002951787471302,0.0,0.0
2022-09-21,DOGE,0.05842,0.06089,0.05609,0.05718,32499115.35,553816516.54,0.4034686083275645,0.3699677973030262,0.4207211808822215,0.3900104895483558,-0.0508820138532613,-0.0214541100654291,-0.0032594524119946,0.7212342475207112,-0.0992636229749637,0.6703982383795464,-0.2369307548346851,0.6792538255745405,-0.0768301886792458,0.8873301911017435,0.10917664127675,0.7844456474486433,-0.0214541100654291,-0.0650752125572269,-0.0650752125572269,0.0,0.0
2022-09-28,DOGE,0.06051,0.06112,0.05854,0.06051,19895275.82,331648052.94,-0.5038620974771995,-0.3171013937351432,-0.2653892978585652,-0.1973447724498491,-0.3483040891955653,0.0,-0.0623155132830434,0.6953248324702683,-0.0681225554106915,0.6798609828845209,-0.1578792341678943,0.6511432105222097,-0.1978114478114482,0.7007725091239456,-0.1058639562157937,0.7515194330309566,0.0,0.058237145855194,0.058237145855194,0.0,0.0
2022-10-05,DOGE,0.06585,0.0666,0.06271,0.06479,56096228.96,867800754.42,0.724791066813772,0.6241534855360982,0.721250488394773,0.7593920571188129,0.8208240278536927,-0.0162281577274242,-0.0106278613472854,0.6403169323549152,-0.0077074450639559,0.692549073405275,-0.0138526727509781,0.6820305485032918,-0.2450405489706804,0.6728226575188404,-0.0880180859080634,0.7671442793198887,-0.0162281577274242,0.070732110394976,0.070732110394976,0.0,0.0
2022-10-12,DOGE,0.06023,0.06098,0.05933,0.05982,13009317.34,216493353.03,-0.7259943373809996,-0.7313171118283748,-0.8015221426505903,-0.7366315439395841,-0.6598860360810725,-0.0068305138538277,0.1330884924798887,0.5893856452602436,0.0593525179856113,0.5856151972780486,0.0624795014758936,0.6324872948132348,-0.0458026509572907,0.6239897919938391,-0.0817743764172337,0.7453899387402881,-0.0068305138538277,-0.0767093687297423,-0.0767093687297423,0.0,0.0
2022-10-19,DOGE,0.05976,0.06078,0.05824,0.05869,20950422.68,352752315.65,0.2004286181372165,-0.0496303743763029,-0.1248246228576732,-0.2172447550184202,-0.1702560163997439,-0.0180671862543187,-0.0114030738720867,0.3116814427171384,0.0461699895068203,0.4931373751257862,-0.0219097449313276,0.5180464007800548,-0.0250977835723603,0.5866903238434372,-0.0416533162447934,0.7287563292151711,-0.0180671862543187,-0.0188900033433634,-0.0188900033433634,0.0,0.0
2022-10-26,DOGE,0.06303,0.07364,0.06264,0.07276,82437208.3,1201766290.9,1.35212898735222,1.4552794134641296,1.3307622610260277,1.2707667692038953,1.2122012503297377,0.1435555501249028,-0.0941503318413331,0.799970036109759,-0.0300776731118825,0.7156269833344603,0.0264078349073102,0.7043625268535552,-0.0375532961626767,0.6960606912680998,-0.1615714285714287,0.7549478225959789,0.1435555501249028,0.239734196626342,0.239734196626342,0.0,0.0
2022-11-02,DOGE,0.1422,0.1479,0.1221,0.1277,415555616.41,3086182162.68,0.1395703049115475,0.7753879847628902,1.1370318286577188,1.3596411614085362,1.6333508911810384,-0.1075507543306467,0.2163156135071886,2.136315689689224,0.1230128106189221,1.8090317146403805,0.2024458767145927,1.6170724997618091,0.189666448659254,1.3680265550546915,0.0525097642123533,1.1344606950246114,-0.1075507543306467,0.7550852116547553,0.7550852116547553,0.0,0.0
2022-11-09,DOGE,0.08824,0.09219,0.07035,0.07421,170242810.42,2056929551.54,-0.2891631275666064,-0.5476267349883699,-0.177742924570424,0.0822230198442532,0.4050092560841278,-0.1731614629632048,1.1758391548815823,2.777732742633113,1.1347375459712468,2.327200830765876,0.9709831764161136,2.0095051055464404,1.2332983560685546,1.665957793601329,0.8988847583643118,1.2948206557751172,-0.1731614629632048,-0.4188723570869225,-0.4188723570869225,0.0,0.0
2022-11-16,DOGE,0.08694,0.09102,0.0833,0.08544,38115216.42,439756984.16,-0.9247966106848864,-1.4452184020474554,-1.789975161315411,-1.5329571385112395,-1.1879791575611345,-0.0174038503487613,0.0199285321605282,1.8633226446192188,0.2644402794343155,2.398185284631521,0.2405549983283184,2.130853678816297,0.226408858039993,1.7480693535981593,0.0466854724964735,1.2908474511669283,-0.0174038503487613,0.1513273143781162,0.1513273143781162,0.0,0.0
2022-11-23,DOGE,0.07856,0.08339,0.07771,0.08186,40383121.14,500148169.06,0.2023392225507514,-0.4689326121834476,-1.0790702056570822,-1.4915355230924945,-1.138276626613596,0.0411478070180464,-0.3309318715740013,1.2414505242657756,0.1742715777899943,1.597451123423114,0.4557846311126257,2.11188053465193,0.318722025003858,1.7742480893248431,0.1427042931657078,1.2958105763751049,0.0411478070180464,-0.0419007490636703,-0.0419007490636703,0.0,0.0
2022-11-30,DOGE,0.1014,0.1099,0.09943,0.1068,125536961.14,1189338345.26,0.4464301453233936,0.7955510096793965,0.5868715606432247,0.1395412625487075,-0.0843276599605467,0.0518848353690117,0.1030858374882099,1.0348621207515154,-0.3589663273296789,1.184812503474317,0.1250687190764159,1.5414054224736196,0.3684386492811766,1.824885363746546,0.1860330339032163,1.318463887035606,0.0518848353690117,0.3046665037869533,0.3046665037869533,0.0,0.0
2022-12-07,DOGE,0.1002,0.1012,0.093,0.09576,45117415.16,466856954.51,-0.3904687114055676,-0.4880236203533137,-0.2850018655040109,-0.4251592176725829,-1.1615137629612171,-0.0453231274010466,0.2500000000000009,0.9740150050062972,0.4391591429726451,0.9454131713721386,-0.1636648394675016,1.0956769010137897,0.8197307888907821,1.800547751444996,0.7123617123617123,1.3232282434062304,-0.0453231274010466,-0.103370786516854,-0.103370786516854,0.0,0.0
2022-12-14,DOGE,0.09102,0.09245,0.0874,0.0883,51985074.43,577000670.89,0.2205035950785507,-0.0414178675921022,-0.1905839806940825,-0.0640046763853092,-0.5582778440601075,-0.0303391549785815,0.1698021011483026,0.5191745077909409,0.1207865168539326,0.8497182114763159,0.290392130440642,0.8531780376670557,0.3161077515118198,1.2862402242341855,0.5708661417322838,1.3151550997721655,-0.0303391549785815,-0.0779030910609857,-0.0779030910609857,0.0,0.0
2022-12-21,DOGE,0.07485,0.07503,0.07137,0.07375,40348324.62,551383459.69,-0.2638227246148652,-0.1550136744681403,-0.2845970899232242,-0.4018996933359133,-0.4250473318698518,-0.0148051156457082,-0.1732209737827711,0.8926501167686818,0.078670901539213,0.7948484064303833,0.0334737827715359,0.961663691325738,-0.3085356303837119,1.0522638335621315,0.5060549206890674,1.3454700869485086,-0.0148051156457082,-0.1647791619479049,-0.1647791619479049,0.0,0.0
2022-12-28,DOGE,0.07369,0.07384,0.06929,0.07036,56358892.01,790907911.99,0.5252082843324075,0.2721477187506593,0.281766767986614,0.148998409568783,0.0948733732928523,-0.0462421849095504,-0.22984544695071,0.9223875321292324,-0.3094569288389517,0.784845485060811,-0.0990715856340094,0.7349018353270117,-0.0061986255221672,0.8799285595798894,0.2374161073825502,1.346196420899241,-0.0462421849095504,-0.0459661016949151,-0.0459661016949151,0.0,0.0
2023-01-04,DOGE,0.07045,0.07353,0.07017,0.07312,35520434.99,492764163.84,0.0093352553354009,0.0360881202547851,-0.1275016136358147,-0.1358141108476154,-0.373901698710064,0.0371986888012054,-0.2031710079275195,0.4997975903216853,-0.265246449456976,0.8124686867847818,-0.3411985018726591,0.7312534167579536,-0.176498127340824,0.8300735858847753,0.1566661186914353,1.3374171648302544,0.0371986888012054,0.039226833428084,0.039226833428084,0.0,0.0
2023-01-11,DOGE,0.0778,0.07855,0.07474,0.07813,36269939.49,472880242.31,-0.0437163108126235,-0.0074330671619087,0.0222687188906931,-0.09126150673573,-0.2056592072611529,0.004232674824307,-0.0085423728813552,0.401583664099201,-0.1719139297848247,0.4559928243568555,-0.2364243943191313,0.7351634097348659,-0.1067676520889326,0.6696559408071453,0.1527668295759106,1.3364053432908256,0.004232674824307,0.0685175054704594,0.0685175054704594,0.0,0.0
2023-01-18,DOGE,0.08285,0.08965,0.07756,0.08004,84781021.28,1004144895.42,0.4366507142975422,0.6041099347624375,0.6876985659637924,0.743727729144787,0.688897789247239,-0.0345052341570391,0.1104320636725415,0.4971297380697325,0.0593898305084743,0.4771053008270308,-0.1151755379388449,0.493961138050029,-0.2684456928838955,0.6723234985169982,0.309368191721133,1.3446963605152715,-0.0345052341570391,0.0244464354281326,0.0244464354281326,0.05,2.0
2023-01-25,DOGE,0.08389,0.08815,0.08176,0.08653,49863625.78,589026699.92,-0.1465647975274144,-0.120690647405695,-0.0054644250321018,0.0719873325361177,0.0972262674194652,0.0309847577604441,0.0946389496717727,0.6549195377656181,0.1375781694144395,0.562234051259682,0.0852881355932204,0.5330745147977126,-0.1641604010025068,0.7093798838648919,0.3467945482079759,1.3180196167568137,0.0309847577604441,0.0810844577711142,0.0810844577711142,0.0,0.0
2023-02-01,DOGE,0.09614,0.09709,0.08826,0.094,91726833.86,996202143.13,0.4697464916310387,0.4663466714393465,0.482429950614911,0.5687519532367702,0.6891689820068052,-0.0225106801958107,0.1075131191603742,0.6758740333210677,0.1833971553610498,0.6510295961416057,0.2298180784536667,0.5842301577200467,-0.0200453001132508,0.5582212884615007,0.1253739107816363,1.0166056099121097,-0.0225106801958107,0.0863284410031204,0.0863284410031204,0.0,0.0
2023-02-08,DOGE,0.0926,0.09334,0.08854,0.09015,33189186.91,365052699.77,-0.575444681228177,-0.5612467565617472,-0.5587150957858888,-0.5446427135386394,-0.416286766556972,-0.0268141920028074,0.1744127936031987,0.6540512660983855,0.2031230001279913,0.6613645615029822,0.2855579868708968,0.643654286205703,0.2745762711864401,0.5695850425697913,-0.233278955954323,0.7355330302082582,-0.0268141920028074,-0.0409574468085106,-0.0409574468085106,0.0,0.0
2023-02-15,DOGE,0.0836,0.08957,0.08268,0.08926,68795144.08,793922600.84,0.5713181413507193,0.3407229800381159,0.2849926956941893,0.2564146575591586,0.3005617027903469,0.0655099391104679,0.0418352016641629,0.7778854706691863,0.1263118440779604,0.7464154848705475,0.1538461538461537,0.7301330884015482,0.2812677657760083,0.6557207006295949,0.0064753823824941,0.760054150891909,0.0655099391104679,-0.0098724348308373,-0.0098724348308373,0.0,0.0
2023-02-22,DOGE,0.08544,0.08844,0.08289,0.08548,53007221.86,622658412.25,0.179960451707668,0.2431545484576958,0.1122349286294053,0.0609933816361021,0.019175242381678,0.0004680552390621,-0.0504255319148931,0.7585712194771647,0.0315497515312603,0.6992535278055323,0.1151924037981009,0.6980764476206045,0.2207330415754915,0.6796144543015509,0.0553322298415699,0.7367923433268836,0.0004680552390621,-0.0423481962805288,-0.0423481962805288,0.0,0.0
2023-03-01,DOGE,0.08084,0.08285,0.08028,0.08193,17574443.67,214646637.76,-0.4519680118691553,-0.7155944908954197,-0.7421972001711623,-0.8816191454574387,-0.99370176681915,0.013393331618303,-0.0518025513033828,0.4561839749864861,-0.0906382978723406,0.643910551616428,-0.0121345198197158,0.6261802894557572,0.0940739792653264,0.6522109769876338,0.0498648980594442,0.6540783621669021,0.013393331618303,-0.0415301824988301,-0.0415301824988301,0.0,0.0
2023-03-08,DOGE,0.07406,0.07427,0.07011,0.07112,31206345.73,430433783.77,0.4417972758291064,0.2692892490983034,0.0179284569191011,-0.0468278000131441,-0.2776609129993943,-0.0405069842798174,-0.0821196504593317,0.3796172988615322,-0.0911813643926789,0.4392053624431655,-0.1284042553191487,0.5955629072615083,0.0236131934032979,0.616447933034394,-0.1943952802359883,0.6481848707799398,-0.0405069842798174,-0.1319419016233369,-0.1319419016233369,0.0,0.0
2023-03-15,DOGE,0.0748,0.07629,0.06758,0.06995,44096245.19,615039864.93,0.2257686436344173,0.4677178003019584,0.4677988074056678,0.3273796756820637,0.1620249605328538,-0.0670371838689414,-0.1679925128685068,0.7281084589536703,-0.2032265292404214,0.6221573613474308,-0.2110926234054353,0.5983160873610069,-0.1780885242112565,0.6555097302361629,-0.2780428382905291,0.6828639250418393,-0.0670371838689414,-0.0164510686164229,-0.0164510686164229,0.0,0.0
2023-03-22,DOGE,0.07683,0.0782,0.0717,0.07406,47035076.93,624740181.24,0.4311255981297641,0.3582292539860781,0.4973846994912279,0.5060436940897368,0.361702979688733,-0.0367196133940768,-0.1462223849627728,0.92344699063812,-0.1816799251286852,0.8003014804942852,-0.2163343042796325,0.7101321528912207,-0.2558510638297875,0.7174194387800973,-0.1755068363979257,0.6402172410177118,-0.0367196133940768,0.0587562544674769,0.0587562544674769,0.0,0.0
2023-03-29,DOGE,0.07384,0.07683,0.07352,0.07559,19260991.3,255030167.44,-0.2215897819065873,-0.3488265179936647,-0.4407315180427886,-0.3547179926518424,-0.452742602613565,0.0234234091094885,0.0413385826771655,0.7320807713993669,-0.0960576101550109,0.7982635387568323,-0.1335985025737015,0.73491857386794,-0.1784803105934558,0.6500290005602634,-0.0364298724954466,0.6440273250777659,0.0234234091094885,0.0206589251957871,0.0206589251957871,0.0,0.0
2023-04-05,DOGE,0.09516,0.09913,0.09084,0.0927,101964922.89,1067547982.43,0.2897478780891056,0.7090647854997592,0.8486771585848096,0.8983237414519714,1.0514408051600732,-0.0261912128629472,0.0806290207290925,1.1407937606371188,0.0628515185601794,1.0558792790888742,-0.0773831319419018,1.026417922643035,-0.153148106654717,0.8842658902280943,0.065848843767625,0.7616403919284276,-0.0261912128629472,0.2263526921550469,0.2263526921550469,0.0,0.0
2023-04-12,DOGE,0.08416,0.0846,0.08101,0.0835,41914419.03,508204951.68,-0.1973539918139373,-0.4183582625198028,-0.1857745642892965,-0.0819514587779366,0.0583903783446828,-0.0078731171325898,0.251687820685931,1.229032465951334,0.3252323087919937,1.032601694584927,0.3034308211473564,0.9927574243052486,0.0844642021525496,0.918100836807749,0.2968662562954667,0.7803143309192616,-0.0078731171325898,-0.099244875943905,-0.099244875943905,0.0,0.0
2023-04-19,DOGE,0.09411,0.09411,0.0854,0.08793,96746888.92,1078598173.57,0.6253062499771644,0.6321864356391913,0.4825205011771096,0.6442861686155545,0.769407642995283,-0.0679232674797857,0.1046434713586457,0.6934499008596022,0.127464218201458,1.0601516691794002,0.1937097927090778,0.9461855817440482,0.0191626998657383,0.927805271633712,0.0401096163427998,0.7849108601138423,-0.0679232674797857,0.0530538922155687,0.0530538922155687,0.0,0.0
