date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly
2021-10-20,SOL,155.89,176.89,155.16,176.81,593433328.32,3538555.61,0.4681406121411307,0.33487937425005043,0.24855750233890817,0.14990316694081685,-0.23381572725791955,0.1259250793654086,0.09430894308943172,0.9470775268250294,-0.0008098258874338349,1.0321981681915775,-0.06680952981217625,0.9611695872519045,0.3371263433577174,1.2179613704189856,4.185989492119094,1.3108618767729632,0.1259250793654086,0.19417803593137917,0.19417803593137917
2021-10-27,SOL,199.72,205.56,179.66,184.52,1015518131.75,5303976.17,0.1420572800310005,0.48330709531741434,0.5658042961915228,0.5821182927128952,0.4401491616855502,-0.07915852694278869,0.14871361746361833,1.0391857859839129,0.30679970436068027,0.9428774989574685,0.1932109596436773,1.00900625127052,-0.07434165750484234,1.2486651762890852,5.380728978708054,1.3197355493983702,-0.07915852694278869,0.043606130874950466,0.043606130874950466
2021-11-03,SOL,221.14,246.51,216.07,243.02,1279027288.99,5532527.74,0.6758794055904254,0.5128771874076428,0.7011362566401154,0.7649574401542196,0.7639008055102039,0.09434775936621005,0.24625151965419545,0.9325954460237383,0.19880457380457406,0.9692341463905919,0.36378418329637907,0.9306834589460902,0.16299004159838715,0.9521198553430829,4.898976982097193,1.302825338129574,0.09434775936621005,0.3170388033817473,0.3170388033817473
2021-11-10,SOL,239.03,248.09,218.64,233.62,912625322.97,3860734.49,0.1319988039463844,0.22986107498754293,0.16068812787348463,0.3004850032607571,0.3866167998629386,-0.022893203339158757,0.37446976980940083,0.9317609179276883,0.6413616101580442,0.9375131607291999,0.5788721413721416,0.9685492183099399,0.6400323930354974,0.9739076271180508,5.503077334760508,1.3180425591324436,-0.022893203339158757,-0.038679944037527836,-0.038679944037527836
2021-11-17,SOL,219.09,222.24,209.95,218.95,766218355.39,3556315.05,0.12021605976079286,0.0353577931556579,0.07627153392346386,0.017771546380398462,0.17480410319801365,-0.0006392110527207812,0.2660958161716891,0.8125934237913365,0.32130535603189814,0.8975729350238785,0.5778738349317845,0.9070925745132207,0.7266814486326671,0.90922124516547,4.685568264784622,1.2319057409058867,-0.0006392110527207812,-0.06279428131153164,-0.06279428131153164
2021-11-24,SOL,221.94,222.31,200.2,205.75,613043468.19,2912792.47,-0.17860742593662593,-0.14142923955416364,-0.18466063296775914,-0.15481730586909137,-0.11229585324541702,-0.07574523551523846,-0.09904534606205218,1.1428440689423789,0.18659223932364988,1.0464694774615526,0.23833493580679788,1.0537931660780075,0.42249220374220275,1.0417961232160178,2.0067289206262036,1.2661751289760925,-0.07574523551523846,-0.06028773692623879,-0.06028773692623879
2021-12-01,SOL,208.43,232.51,207.77,229.91,898339035.81,4036783.81,0.3620428738208261,0.279635046995967,0.2795221565492163,0.2361295574443254,0.2099528678708964,0.09808467454226559,-0.11929629312558798,1.2659907649693394,-0.15336186322113432,1.1130392776081393,0.11505527856058917,1.0492547657140086,0.38963933540456464,1.025410449264141,1.7488309953239827,1.1755112288012413,0.09808467454226559,0.11742405832320779,0.11742405832320779
2021-12-08,SOL,190.38,196.33,183.89,194.74,596098555.68,3128188.07,-0.4241318232231919,-0.2536871910651115,-0.2382485444714426,-0.21245966474831235,-0.20702238646630633,0.02264326072745109,0.05005709065996866,0.9824109628099628,-0.015880489684102606,1.1380462962801017,-0.053946177269360795,1.046927742507739,0.3003223799558836,1.0209736368370097,0.7921116221061673,1.1102628374322978,0.02264326072745109,-0.1529729024400852,-0.1529729024400852
2021-12-15,SOL,161.43,183.17,156.91,178.55,810320871.82,4796467.85,0.48632237617962204,0.1397657196188753,0.17792950212447067,0.15797293566341253,0.13525839089989233,0.10079706187101949,-0.05351154313487172,1.128442912087803,-0.11057319022607903,1.1236682187303213,-0.16642410752504055,1.1952959012600564,0.055386949924126405,1.072492763069625,0.03750665956313348,1.1568583064967348,0.10079706187101949,-0.0831364896785457,-0.0831364896785457
2021-12-22,SOL,179.76,187.55,177.16,178.36,490179135.35,2685848.84,-0.06272796021482563,-0.03980148307880427,-0.2724930987376517,-0.265380432816265,-0.2997350312748175,-0.007818648117797661,-0.22339176199382316,1.0505431380426014,-0.13219927095990303,0.9662345212003509,-0.18451701301667056,0.998297036194387,-0.26528680767015134,1.0352454904001442,0.17382157649069807,0.9981815513060658,-0.007818648117797661,-0.0010641276953233803,-0.0010641276953233803
2021-12-29,SOL,177.25,180.62,170.16,170.62,396632427.68,2262570.7,-0.07176391376670566,-0.1782548060016218,-0.19514673580032138,-0.39596904277685496,-0.4455525356156187,-0.038122303931688147,-0.08411214953270985,0.7577179595611404,-0.22421817232830243,1.0047434605795034,-0.1331227217496963,0.9541028341058838,-0.23653796763975743,1.0603168403766283,0.18906666666666694,1.0120894292865699,-0.038122303931688147,-0.043395380130074046,-0.043395380130074046
2022-01-05,SOL,167.75,171.28,145.02,154.36,429577590.19,2680080.83,0.45721241983526895,0.20760889770900803,0.05481116170417977,3.526655183350158e-05,-0.23329844407569666,-0.08318723918237309,-0.044413329599551465,0.8638575873362823,-0.12385745096025513,0.7566202036982901,-0.2578835196381194,0.9445834400475012,-0.22073532770038884,0.9461373677643647,0.20733088027172353,0.9824668250178876,-0.08318723918237309,-0.09529949595592535,-0.09529949595592535
2022-01-12,SOL,140.25,153.26,138.27,151.51,386205031.21,2634741.32,-0.07283499612270461,0.11670641665406833,0.039745172540506246,-0.05696819517184437,-0.27300651773675355,0.07722508496893843,-0.134559318232787,0.9308840803463244,-0.13548025763091576,0.9250888813121867,-0.20735339426928212,0.8344217566986226,-0.24976913730255212,0.9352124279671319,6.478781988983329e-05,1.0063257100036551,0.07722508496893843,-0.018463332469551896,-0.018463332469551896
2022-01-19,SOL,141.29,142.74,132.83,135.3,239716720.3,1749348.4,-0.09928693463184857,-0.3496687426974603,-0.2805635647328977,-0.36278709680420107,-0.5113284510414751,-0.0433199806009739,-0.11200328214746158,0.8445750723548004,-0.15053823727293136,0.80904396930715,-0.15144217306076735,0.8383482678533052,-0.341003001174373,0.9021336006600221,0.009999333377774589,0.9542528769939556,-0.0433199806009739,-0.10698963764767988,-0.10698963764767988
2022-01-26,SOL,94.65,104.39,89.32,92.14,561683494.55,5826024.41,-0.02719926540027373,0.28841300163198014,0.29283401743083104,0.38470936283572144,0.30777731104821626,-0.02687671814756099,-0.12347758486654525,1.1720735321099938,-0.20700972922283434,1.16217230607115,-0.2414218434626597,1.0713783239384485,-0.30522748279757683,0.9834565005181696,-0.2888304862023654,1.0377159034088137,-0.02687671814756099,-0.31899482631189957,-0.31899482631189957
2022-02-02,SOL,110.09,112.45,96.96,101.89,574572443.68,5433172.66,0.40460856158147607,0.17927038043554688,0.34130876825402723,0.3370604681531191,0.38801162983001447,-0.07740441309611781,-0.39185532308098436,1.4923451082792487,-0.4030837004405289,1.2390766102013484,-0.45996952291642235,1.1945187838852458,-0.483954074488939,1.085337512742008,-0.5271234282781629,1.0455309795216334,-0.07740441309611781,0.10581723464293469,0.10581723464293469
2022-02-09,SOL,113.42,117.2,109.41,114.04,253412925.6,2231067.8,-0.4629981544876358,-0.43879785763722623,-0.5839408914911601,-0.47374151948760357,-0.4204900332187691,0.005451521458589322,-0.24693274205469284,0.9726948588649016,-0.3275031351065937,1.3208292509276254,-0.3399196683078518,1.166518774034029,-0.4287396277192199,1.0821746100006824,-0.5877735971193916,1.048606759557251,0.005451521458589322,0.11924624595151645,0.11924624595151645
2022-02-16,SOL,105.54,105.63,98.33,101.94,238995501.42,2346126.46,-0.07019037412027274,-0.32113708038939137,-0.374204946262612,-0.5271649331205381,-0.4723183546224803,-0.034705623065626245,0.2376817885825926,1.0321888401161947,-0.15713229859571343,1.0678834277989941,-0.24731040855389075,1.2744597315573627,-0.33161411323408774,1.1383485412257508,-0.5116269110530599,1.054971751212674,-0.034705623065626245,-0.10610312171168013,-0.10610312171168013
2022-02-23,SOL,86.44,93.34,84.44,84.61,277768525.33,3114172.53,0.2290085409093443,0.15181358850817617,-0.05442937948627247,-0.12839655858215338,-0.23362059120261947,-0.021398068702275674,0.0004907252919823524,1.0456726109223689,0.10635988712828293,1.007171099983674,-0.24656319290465634,1.0528284254766764,-0.3395957501943513,1.1194586225152128,-0.47787338660110645,1.0362671628444113,-0.021398068702275674,-0.17000196193839512,-0.17000196193839512
2022-03-02,SOL,98.65,106.37,96.85,100.75,428576214.75,4188167.49,0.2932232480465551,0.46098918338993045,0.47829551537962445,0.3570404101910327,0.17430808033255474,0.02106396835816802,-0.25806734479130067,1.197059304300466,-0.16959466090882314,1.1803583023402908,-0.08172346429346622,1.0968083802577988,-0.44155501287043775,1.2373845462478459,-0.5972103208607065,1.0616469217260014,0.02106396835816802,0.1907575936650514,0.1907575936650514
2022-03-09,SOL,82.31,89.75,82.03,88.07,269117776.74,3082107.44,0.03225857613539773,-0.07512987578600061,0.0077178612265278446,0.017761931907845252,-0.13252695503426537,0.06763934583281549,-0.011673533451048601,1.1856586743972886,-0.11653805682216734,1.1176560895817438,-0.011188536657178672,1.1219058676591271,-0.25535846267553597,1.0856290525643872,-0.5692419513446489,1.064344078985934,0.06763934583281549,-0.12585607940446653,-0.12585607940446653
2022-03-16,SOL,82.85,87.99,81.55,87.84,225016506.95,2670711.27,0.26632701475464415,0.038629365183719955,-0.10879564899799377,-0.07848243581469916,-0.18996827847612607,0.05848523388864876,0.0408935114052722,0.8772064622983633,-0.13606042770256987,1.050319089692675,-0.22772711329358075,1.0334530611862796,-0.044171912307358285,1.0215319827978473,-0.5145251088694116,1.0252422524674165,0.05848523388864876,-0.002611558987169138,-0.002611558987169138
2022-03-23,SOL,90.47,96.27,89.35,94.89,254875496.99,2731648.64,0.22149890733791366,0.30262965696438826,0.18227872490694352,0.06339989861335482,0.06419950657727114,0.04770002194801684,-0.1281389578163764,0.6635361019249066,0.038175156600875004,0.7914918820149982,-0.13831665685697403,0.9430916143063434,-0.13789380704681498,0.9930205204569041,-0.5035044087723259,1.020288415213771,0.04770002194801684,0.08025956284153013,0.08025956284153013
2022-03-30,SOL,111.78,124.56,107.16,120.64,591082350.06,5027797.39,0.6526997137658057,0.8368245276931248,0.9520525701342777,0.9171111879792591,0.8701896312228996,0.07627825041809384,0.0774384012717162,0.7129026430593169,-0.05816377171215903,0.7510435517970241,0.1214986408225982,0.8455156313580828,-0.16792353560154338,0.9641221221039884,-0.5008941721018303,1.042461569857529,0.07627825041809384,0.2713668458214775,0.2713668458214775
2022-04-06,SOL,126.83,127.39,112.16,112.99,547030001.41,4569271.9,0.1726003362278128,0.35379396814554553,0.5234643194681183,0.6479065662529386,0.6433250988485426,-0.1155482878581833,0.37340619307832434,1.1059038523579312,0.36981946179175607,0.9404800275743137,0.19741935483870954,0.8975953158261601,0.18344123994506534,0.9896122613205391,-0.3007592882397261,1.0702581192990517,-0.1155482878581833,-0.06341180371352795,-0.06341180371352795
2022-04-13,SOL,103.26,106.0,100.12,104.97,216762602.99,2089342.4,-0.401324679457268,-0.5926017950782487,-0.518215575435967,-0.4020086748458418,-0.28477561045099264,0.016424515596203337,0.19074718094635945,1.1499062536699796,0.2863160291438973,1.1102031554155545,0.28295673895764706,0.9909292497424511,0.3354213449946808,0.9551546863954539,-0.24788657391998914,1.0728240583697197,0.016424515596203337,-0.0709797327197097,-0.0709797327197097
2022-04-20,SOL,108.61,110.91,104.35,105.59,238496568.02,2217785.11,0.2928370228099233,-0.05060620978276731,-0.2961144080590117,-0.2859691287725532,-0.14025980080276312,-0.028199814473521673,-0.1298905835543761,0.8998068241861759,0.10622826430603838,0.9974133099476484,0.19501366120218533,1.0035161541993463,0.04188585607940376,0.8960840711578419,-0.2820109439124484,1.0709633535072292,-0.028199814473521673,0.005906449461751118,0.005906449461751118
2022-04-27,SOL,95.71,100.76,94.93,98.34,180010948.51,1833285.69,-0.05073917184234844,-0.020103830357697916,-0.246702914164171,-0.4694607943143225,-0.43185445189347504,0.027108075775978426,-0.06549252146207563,0.5852528860915209,-0.124751326259947,0.7862193759606185,0.11276214564232268,0.8967770646280319,0.19893266719654745,0.8748394749313341,-0.17281629455542458,0.9672773939894405,0.027108075775978426,-0.0686618050951795,-0.0686618050951795
2022-05-04,SOL,85.84,93.03,85.46,92.75,227940338.73,2575033.7,0.22121475689369063,0.203109934653817,0.21771013420763197,0.04248357385395707,-0.18275947740293574,0.07742260316510152,-0.06316090311517497,0.8793938249334047,-0.12965749181343467,0.7980043357392128,-0.18484748010610053,0.8740878045583702,0.11953551912568217,0.9605145053480978,0.09803483698079574,0.9649397476964499,0.07742260316510152,-0.056843603823469646,-0.056843603823469646
2022-05-11,SOL,66.85,68.35,43.12,50.82,869750326.98,15957352.44,0.9690406824451436,1.2216071532516075,1.312730367429623,1.3745089495278222,1.14288193920083,-0.2741613256559341,-0.12160242447201353,1.8573245660984852,-0.1164142135848335,1.56469349049602,-0.17913089653951642,1.4130562456612124,-0.02255242912846478,1.324902248110611,-0.08979391560353212,1.1720479026394646,-0.2741613256559341,-0.45207547169811324,-0.45207547169811324
2022-05-18,SOL,57.02,57.82,49.39,49.83,305692779.57,5825637.82,-0.40609746219088194,-0.25485253469129887,-0.05770765166129621,0.05189153620577969,0.09814742198843618,-0.13478487119121282,-0.48322147651006675,2.227862244338642,-0.5187044227673074,1.936409008619612,-0.5158616747642182,1.696706380882654,-0.5787466843501328,1.4807664218845231,-0.5213787907327176,1.2513295680220557,-0.13478487119121282,-0.019480519480519543,-0.019480519480519543
2022-05-25,SOL,49.63,50.48,47.52,47.92,171808990.6,3530159.51,-0.39532602706355746,-0.7312725087771064,-0.7057875037564685,-0.5793818209624746,-0.43586172458201844,-0.035062535792155486,-0.4627493261455522,1.5546084454059206,-0.49328859060402674,1.8933716212269518,-0.5280803106354766,1.7318212971514948,-0.5589875210195593,1.45615385027017,-0.4675144261594354,1.2479389862133832,-0.035062535792155486,-0.0383303230985349,-0.0383303230985349
2022-06-01,SOL,45.74,46.1,39.59,40.09,297321656.33,6914733.13,0.1827646162121006,0.16782495388346774,-0.07517297871768136,-0.08254767001911745,0.06976880982385936,-0.1318462619402194,-0.057064147973238,1.167449353845057,-0.48334231805929906,1.4965440767941898,-0.5127110026438884,1.76768879752183,-0.543488615794989,1.529226944792045,-0.464042053461581,1.2537284357821628,-0.1318462619402194,-0.16339732888146907,-0.16339732888146907
2022-06-08,SOL,39.29,40.89,38.29,38.79,198208463.94,5050369.27,-0.30972880036046746,-0.2671755019265092,-0.2622712652155741,-0.44059403087355165,-0.3831437303956058,-0.01280755211849255,-0.1954645795705391,1.254247859021427,-0.21113734750098367,1.1228259687082427,-0.5677628032345012,1.3900825913557167,-0.620323894308173,1.575811377487947,-0.5806485355648533,1.2583669856613768,-0.01280755211849255,-0.03242703916188583,-0.03242703916188583
2022-06-15,SOL,29.51,34.8,26.75,34.71,395848370.39,13304097.12,0.3588536789328458,0.37035152438318164,0.4021593673560453,0.4113213226267014,0.25620225108345807,0.16229864091884688,-0.19052587646076735,1.4594371076210748,-0.2215532811559301,1.426271466324277,-0.2367178276269183,1.297830732502004,-0.6055521659548506,1.6628963625403523,-0.5322561196189556,1.3332334138950057,0.16229864091884688,-0.10518174787316315,-0.10518174787316315
2022-06-22,SOL,36.37,36.84,33.61,34.07,276445338.37,7898802.12,-0.10172535911882363,-0.05223367609291785,-0.027790425159864185,0.004910113467090582,-0.08968687126814245,-0.06532702732602241,-0.13419805437764953,1.5826976387118465,-0.27566777963272104,1.412381806150582,-0.3034316676700779,1.402402123738745,-0.625768194070081,1.4376259625740615,-0.6050295857988163,1.3603675349720399,-0.06532702732602241,-0.018438490348602676,-0.018438490348602676
2022-06-29,SOL,35.29,36.05,33.09,33.96,289809989.5,8380803.43,0.15223252125626985,0.043526302259433436,0.044698805276226494,0.05100784783514101,0.08050204525638804,-0.03841627624403203,-0.12168084557875647,1.3908270473155988,-0.15016213519580912,1.5121091136138518,-0.2890233722871448,1.4014736876407907,-0.32959464777646574,1.316538102906589,-0.6672526613927139,1.3853285820646708,-0.03841627624403203,-0.0032286469034340515,-0.0032286469034340515
2022-07-06,SOL,35.37,37.57,34.78,37.01,225475866.98,6261211.67,0.08525154266862245,-0.0109916346627692,-0.11909843786411756,-0.14099963905240998,-0.14009447784837192,0.045324143180675326,-0.021607605877267955,1.1691824478301023,-0.12451662799690599,1.2248205060982271,-0.1529059615864301,1.3733398851722733,-0.31848284166164953,1.3250681148311045,-0.7235428199283618,1.3682776222549786,0.045324143180675326,0.08981154299175498,0.08981154299175498
